"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02875099999","1911-05-12T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10192,1","0000,9,1,999999,9,9","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-12T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10192,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-12T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10175,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-13T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10186,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-13T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10187,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-13T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10180,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-14T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10171,1","0000,9,1,999999,9,9","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-14T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10123,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-14T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10067,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1911-05-15T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10086,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-15T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10112,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-15T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10131,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-16T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10160,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-16T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10174,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-16T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10172,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-17T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10164,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-17T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10148,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-17T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10140,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-18T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10163,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-18T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10163,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-18T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10150,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-19T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10130,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-19T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10112,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-19T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10110,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-20T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","070,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10172,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-20T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10184,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-20T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10195,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-21T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10206,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-21T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10192,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-21T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10182,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-22T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10184,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-22T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10158,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-22T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10138,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-23T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10140,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-23T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10123,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-23T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10115,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-24T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10144,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-24T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10160,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-24T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10175,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-25T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10207,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-25T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10231,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-25T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10251,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-26T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10286,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-26T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","10276,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-26T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10268,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-27T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10270,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-27T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10259,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9","17,1"
"02875099999","1911-05-27T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10263,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-28T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10268,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-28T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10264,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-28T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10248,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-29T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10256,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-29T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10256,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-29T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10254,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-30T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10235,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-30T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10210,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-30T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10206,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-31T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10252,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-31T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10255,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-05-31T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10262,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-01T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10266,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-01T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10247,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-01T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10223,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-02T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10180,1","0000,9,1,999999,9,9","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-02T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10175,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-02T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10162,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-03T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10231,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-03T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10251,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-03T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10246,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-04T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10247,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-04T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10246,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-04T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10232,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-05T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10210,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-05T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0250,1","+9999,9","10168,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-05T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10147,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-06T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10094,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-06T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10050,1",,,
"02875099999","1911-06-06T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10031,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-07T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10016,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-07T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10051,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-07T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10072,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-08T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10071,1","0000,9,1,999999,9,9","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-08T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","340,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10062,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-08T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10055,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-09T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10032,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-09T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10010,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-09T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09984,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-06-10T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09936,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-10T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09950,1",,,"62,1"
"02875099999","1911-06-10T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09958,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-11T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09934,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-06-11T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09939,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-06-11T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09956,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
