"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02875099999","1906-10-31T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10332,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-01T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10323,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-01T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10319,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-01T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10304,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-02T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10291,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-02T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10270,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-02T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10275,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-03T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10279,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-03T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10276,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-03T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10308,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-04T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10311,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-04T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10303,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-04T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10282,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-05T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10255,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-05T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10236,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-05T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10212,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-06T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10184,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-06T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10184,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-06T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10196,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-07T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10211,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-07T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10220,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-07T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10210,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-08T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10196,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-08T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10212,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-08T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10218,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-09T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10198,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-09T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10156,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-09T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10102,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-10T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10022,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,"Q01+000622PRSWM1"
"02875099999","1906-11-10T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09994,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-10T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09998,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-11T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","10007,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-11T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09996,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-11T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10035,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-12T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10047,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-12T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10064,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-12T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10062,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-13T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","10123,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-13T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10152,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-13T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10183,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-14T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10140,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-14T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10143,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-14T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10143,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-15T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10112,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-15T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10092,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-15T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10058,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-16T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10019,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-16T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09998,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-11-16T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09992,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-17T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09982,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-17T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09960,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-17T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09947,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-18T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09951,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-18T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09976,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-11-18T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09995,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-19T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10094,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-19T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10108,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-19T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10070,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-20T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10094,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-20T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10090,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-20T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10040,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-11-21T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10039,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-21T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10067,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-21T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10071,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-22T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10078,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-22T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10195,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-22T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10243,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-23T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10158,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-23T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10170,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-11-23T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10123,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-24T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10108,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-24T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10059,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-24T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10014,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-25T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09964,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-25T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09956,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-25T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09970,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-11-26T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09911,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-26T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09896,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-26T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09947,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-27T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09930,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-27T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09906,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-27T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09923,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-28T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09975,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-28T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09996,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-28T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","09974,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-29T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09860,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-29T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09812,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-11-29T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09771,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-11-30T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09752,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-11-30T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09770,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-11-30T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","09811,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-12-01T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","09894,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-12-01T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09948,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-12-01T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","09996,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-12-02T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","09987,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
