"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02981099999","1901-08-18T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10179,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-18T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10182,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-19T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10163,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-19T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10147,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-19T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10128,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-20T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0228,1","+9999,9","10106,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-20T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","10099,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-20T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10116,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","13,1",
"02981099999","1901-08-21T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10139,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-21T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10159,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-21T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10175,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-22T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10180,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-22T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10171,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-22T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10126,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-23T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10039,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-23T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10040,1","07,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02981099999","1901-08-23T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0190,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10038,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-24T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10040,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-24T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0180,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10060,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-24T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10074,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-25T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10088,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-25T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10092,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-25T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10071,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-26T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10047,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-26T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10046,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-26T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10034,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-27T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10007,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-27T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09978,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-27T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09956,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02981099999","1901-08-28T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09972,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-28T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09984,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-28T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09987,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-29T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09979,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-29T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09986,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-29T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09990,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-30T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10006,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-30T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10026,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","60,1",
"02981099999","1901-08-31T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10031,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-31T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10030,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-08-31T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10011,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-01T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09959,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-01T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09955,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-01T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09959,1","05,99,1,99,9,99,9,99999,9,99,9,99,9","90,1",
"02981099999","1901-09-02T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10019,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-02T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10044,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-02T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10071,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-03T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10092,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-03T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10131,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-03T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10162,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-04T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10203,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-04T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10214,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-04T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10211,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-05T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10196,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-05T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10203,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-05T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10208,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-06T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10214,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-06T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10218,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-06T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10235,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-07T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10235,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-07T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10251,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-07T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10264,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-08T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10274,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-08T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10280,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-08T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10144,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-09T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10270,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-09T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10263,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-09T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10255,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-10T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10234,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-10T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10224,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-10T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10223,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-11T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10218,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-11T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10222,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-11T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10220,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-12T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10219,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-12T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10204,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-12T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10210,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-13T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10196,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-13T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10199,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-13T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10192,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-14T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10183,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-14T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10168,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-14T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","110,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10142,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-15T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10103,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1",
"02981099999","1901-09-15T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","110,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10088,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02981099999","1901-09-15T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10088,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02981099999","1901-09-16T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10086,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-16T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10096,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-16T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10104,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-17T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10102,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-17T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10092,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1",
"02981099999","1901-09-17T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10080,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","60,1",
"02981099999","1901-09-18T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10026,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02981099999","1901-09-18T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10058,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-09-18T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10086,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
