"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02960099999","1902-07-25T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10068,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-26T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10072,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-26T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10076,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-26T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10087,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-27T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10074,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-27T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10023,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-27T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09950,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-28T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09923,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-28T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09930,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-28T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09944,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-29T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09930,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-07-29T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09948,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-07-29T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09960,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-07-30T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09995,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-30T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10018,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-30T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10024,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-31T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10020,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-31T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10030,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-07-31T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10040,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-01T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10042,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-01T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10040,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-01T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10040,1","02,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-02T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10048,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-02T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10051,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-02T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10060,1",,,
"02960099999","1902-08-03T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10075,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-03T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10063,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-03T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10056,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-04T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10058,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-04T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","10035,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-04T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10034,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-05T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10027,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-05T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10024,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-05T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10028,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-06T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10027,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-06T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10023,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-06T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10027,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-07T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10026,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-07T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10023,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-07T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10028,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-08T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10032,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-08T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10032,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-08T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10038,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-09T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10039,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-09T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10023,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-09T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09983,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-10T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09959,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-10T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09966,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-10T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09974,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-11T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09979,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-11T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09986,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-11T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09972,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-12T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09986,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-12T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09990,1","07,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-12T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10006,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-13T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09994,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-13T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09971,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-13T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09951,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-14T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09940,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-14T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09950,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-14T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09954,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-15T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09926,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-15T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09895,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-15T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09858,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-16T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09860,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-16T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09854,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-16T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09910,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-17T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09934,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-17T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09967,1",,,
"02960099999","1902-08-17T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10010,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-18T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10048,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-18T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10071,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-18T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10087,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-19T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10096,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-19T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10084,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-19T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10044,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-20T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09930,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-20T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09932,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-20T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09956,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-21T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09958,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-21T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09963,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-21T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09992,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-22T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10003,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-22T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","110,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10035,1","07,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-22T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10066,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-23T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10087,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-23T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10119,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-23T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10135,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-24T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10134,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-24T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10138,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-24T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10138,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-25T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10131,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-25T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10116,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-25T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10090,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-26T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10016,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-26T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10015,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-26T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10047,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-08-27T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10112,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-08-27T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10142,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
