"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02869099999","1912-08-02T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09859,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-02T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","09851,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-02T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09855,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-03T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","09874,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-03T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0256,1","+9999,9","09880,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-03T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","09883,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-04T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","09892,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-04T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0244,1","+9999,9","09891,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-04T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","09890,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02869099999","1912-08-05T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","09888,1","0000,9,1,999999,9,9","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-05T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","09880,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-05T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09882,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-06T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09882,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-06T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0228,1","+9999,9","09884,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-06T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","09883,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-07T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","09878,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-07T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0250,1","+9999,9","09871,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-07T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0211,1","+9999,9","09854,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-08T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0211,1","+9999,9","09868,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-08T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0244,1","+9999,9","09879,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-08T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09879,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-09T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","09882,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-09T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0267,1","+9999,9","09883,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-09T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0211,1","+9999,9","09883,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-10T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09888,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-10T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0239,1","+9999,9","09876,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9","17,1"
"02869099999","1912-08-10T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","09866,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-11T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","09847,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-11T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0244,1","+9999,9","09840,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-11T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","09839,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-12T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09824,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-12T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","09822,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-12T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09824,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-13T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09846,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-13T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09848,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-13T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09860,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-14T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09856,1","0000,9,1,999999,9,9","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-14T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09842,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-14T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09843,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-15T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09848,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-15T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09850,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-15T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09832,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-16T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09811,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-16T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09790,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-16T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09775,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-17T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09756,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-08-17T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09748,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-17T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09764,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-18T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09792,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-18T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09816,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-18T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09847,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-19T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09886,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-19T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09884,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-08-19T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09872,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-20T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09891,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-20T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09923,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-20T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09935,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-21T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09935,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-21T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09919,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-21T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09904,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-22T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09884,1","0000,9,1,999999,9,9","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-22T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09864,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-22T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09847,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-23T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09831,1","0000,9,1,999999,9,9","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-23T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09806,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-23T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09783,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-24T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09760,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-24T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09756,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-24T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09743,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-08-25T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09746,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-25T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09746,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-25T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09746,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-08-26T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09715,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-26T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09676,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-26T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09663,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-27T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09644,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-27T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09675,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-27T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09710,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-28T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09736,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-28T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09735,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-28T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09706,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-08-29T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09631,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-08-29T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09622,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-08-29T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","340,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09630,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-08-30T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09788,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-30T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09875,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-30T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09892,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-08-31T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09862,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-08-31T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09810,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-08-31T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09786,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-09-01T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09752,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-09-01T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09767,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
