"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02981099999","1905-02-03T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09996,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-04T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10042,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-04T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10075,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-04T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10083,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-05T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10103,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-05T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10098,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-05T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10091,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-06T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10004,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-06T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09972,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-06T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09943,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-07T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09955,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-07T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10023,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-07T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10084,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-08T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10090,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-08T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10166,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-08T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10211,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-09T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10150,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-09T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10102,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-09T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10087,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-10T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0211,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10008,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-10T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0262,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09934,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-10T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09919,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-11T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09855,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-11T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09840,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-11T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0221,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09855,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02981099999","1905-02-12T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0180,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09920,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-12T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0170,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09951,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-12T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0129,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10010,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","74,1"
"02981099999","1905-02-13T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10119,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-13T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10170,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-13T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10172,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-14T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0170,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10044,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-14T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10066,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-14T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10123,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-15T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0180,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10192,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-15T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10202,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-15T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0149,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10138,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-16T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10084,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-16T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0170,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10043,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-16T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10022,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-17T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0180,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09950,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-17T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0190,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09922,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-17T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09936,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-18T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09995,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-18T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09996,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-18T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09943,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-19T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0221,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09815,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-19T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0242,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09788,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-19T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0180,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09792,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-20T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09854,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-20T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09939,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-20T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10023,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-21T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10151,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","74,1"
"02981099999","1905-02-21T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10230,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-21T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10296,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-22T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10358,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-22T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10375,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-22T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10375,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02981099999","1905-02-23T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10364,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-23T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10379,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-23T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10346,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-24T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10323,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-24T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10291,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-24T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10256,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02981099999","1905-02-25T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10190,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-25T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10150,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-25T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10131,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","74,1"
"02981099999","1905-02-26T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10107,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02981099999","1905-02-26T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10126,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-26T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10119,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-27T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10115,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-27T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10094,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-27T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10064,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-02-28T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10046,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02981099999","1905-02-28T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10011,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02981099999","1905-02-28T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10010,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02981099999","1905-03-01T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10007,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","74,1"
"02981099999","1905-03-01T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10015,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02981099999","1905-03-01T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10047,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-02T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10078,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-02T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10100,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-02T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10152,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-03T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10186,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-03T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10208,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-03T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10207,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-04T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10180,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-04T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10184,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-04T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10139,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-05T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10132,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-05T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10122,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-05T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10130,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-06T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10120,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-06T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10118,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02981099999","1905-03-06T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10112,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02981099999","1905-03-07T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10124,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
